mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_importance_type,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,params,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.05926799774169922,0.0051075400411590526,0.006079196929931641,0.0023176215576159224,gain,0.2,5,15,20,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0.03}",-5.816727018000431,-4.614758467326253,-4.420469925758975,-4.437190247387793,-3.3807328986269867,-4.533975711420088,0.7751382770668481,526,-29460.617846866353,-24269.260406581852,-24461.20922506504,-25827.15374818777,-24361.576123808492,-25675.963470101902,1976.2855427593454,220,-2057556919.5481677,-1365445295.6329858,-1244140251.9900353,-1339726747.301736,-1435525136.2642043,-1488478870.1474257,291073784.1420593,910,-0.05955302386087813,-0.0563302393582068,-0.002085789915292846,-0.006782614896167827,-0.017545539568947666,-0.028459441519898654,0.02460959082215914,916
0.06867837905883789,0.0024054377196602605,0.00593724250793457,0.0011574425272132497,gain,0.2,5,15,20,100,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0}",-5.816719006028122,-4.613459856489648,-4.4204732207568505,-4.437166435405438,-3.3806632279276414,-4.53369634932154,0.7751299548917144,493,-29464.300415828646,-24245.722628700296,-24461.319611448635,-25827.41987371323,-24361.357117643867,-25672.023929466937,1981.0853937350266,208,-2057635604.9167619,-1366023159.2398603,-1244142190.6561115,-1339738906.297164,-1435558336.5662456,-1488619639.5352287,291053006.6680646,934,-0.059593543430196405,-0.056777283852862404,-0.0020873514030135265,-0.00679175218124195,-0.01756907299124788,-0.028563800771712434,0.024717419230120604,952
0.06695008277893066,0.009876186645340167,0.004936742782592774,0.0006994629890558746,gain,0.2,5,15,20,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.01}",-5.81671940388416,-4.613489093400277,-4.420472294700681,-4.437174437443492,-3.3807128105429816,-4.533713607994318,0.775115765001488,505,-29462.40925129379,-24245.499602323205,-24461.281455499986,-25827.332655818154,-24361.494180161015,-25671.60342901923,1980.3786517893234,196,-2057609340.2670941,-1365987043.7264855,-1244141636.3052952,-1339734853.6950164,-1435543617.022776,-1488603298.2033334,291046824.21983457,922,-0.05958001826901538,-0.056749344316207484,-0.002086904904256892,-0.006788706717384851,-0.017558639314105173,-0.028552722704193956,0.02470920603208298,940
0.062261438369750975,0.009400353304704933,0.0061207771301269535,0.0031595682634025435,gain,0.2,5,15,20,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.03}",-5.816727018000431,-4.614758467326253,-4.420469925758975,-4.437190247387793,-3.3807328986269867,-4.533975711420088,0.7751382770668481,526,-29460.617846866353,-24269.260406581852,-24461.20922506504,-25827.15374818777,-24361.576123808492,-25675.963470101902,1976.2855427593454,220,-2057556919.5481677,-1365445295.6329858,-1244140251.9900353,-1339726747.301736,-1435525136.2642043,-1488478870.1474257,291073784.1420593,910,-0.05955302386087813,-0.0563302393582068,-0.002085789915292846,-0.006782614896167827,-0.017545539568947666,-0.028459441519898654,0.02460959082215914,916
0.15656666755676268,0.010834751440215631,0.019023656845092773,0.005088246910300919,gain,0.2,5,15,100,20,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0}",-5.8216628419430645,-4.533080037467285,-4.405266283486362,-4.41140619492452,-3.321897744034522,-4.498662620371151,0.7940562043814889,49,-29132.63050629964,-23289.66780682552,-24520.995414097946,-25412.70862713872,-23637.284655689065,-25198.65740201018,2100.6339143025693,4,-2052404775.1087942,-1369113679.5261693,-1246142023.5505862,-1346786143.1989515,-1452189005.2517483,-1493327125.32725,287145913.2600864,1036,-0.05689989180497146,-0.05916815959443844,-0.003698105594554857,-0.012087634800637348,-0.029357416025784566,-0.03224224156407733,0.022637592043332988,1036
0.16411223411560058,0.010553121635826212,0.017695140838623048,0.0026451765975659307,gain,0.2,5,15,100,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.01}",-5.820560862579561,-4.51875647113458,-4.407763380448064,-4.411765139547881,-3.3222958504759514,-4.496228340837208,0.7934030146544229,31,-29172.094034725757,-23303.469359981384,-24469.93511277932,-25366.895403333234,-23636.136164615702,-25189.70601508708,2115.6724023078627,1,-2052748379.2443805,-1373103021.1371663,-1245805985.9979606,-1346684336.0907574,-1452049481.5695765,-1494078240.8079681,287011435.177872,1042,-0.057076833107256864,-0.062254377835699204,-0.0034274460319971833,-0.012011128433343288,-0.029258517234762582,-0.03280566052861182,0.023513362358422798,1042
0.1557788372039795,0.007056517477795421,0.015217971801757813,0.0010775908668036376,gain,0.2,5,15,100,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.03}",-5.820192826778483,-4.528241181338748,-4.40384987735001,-4.4126897016317805,-3.3202097977826286,-4.49703667697633,0.7940321924605975,34,-29130.778516796978,-23233.706406195408,-24468.908904734053,-25580.22867622513,-23695.314223726993,-25221.78734553571,2109.88644832567,7,-2052781820.3495703,-1369757522.6897378,-1246384750.908432,-1344765996.345425,-1452905209.248558,-1493319059.9083447,287382629.5309743,1033,-0.057094053833346425,-0.05966624692555067,-0.0038936089839289867,-0.010569527667399825,-0.029865084031007738,-0.03221770428824673,0.023016029229613447,1030
0.1458183765411377,0.0067222364298030225,0.01709580421447754,0.0035749094408160436,gain,0.2,5,15,100,40,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0}",-5.8133540719629515,-4.5755319088176165,-4.426522784311124,-4.421413237798339,-3.364656741519331,-4.520295748881872,0.7783474154224644,193,-29375.53303896546,-24284.875201377785,-24590.675689929234,-25663.776839940267,-24264.388001636908,-25635.84975436993,1938.2693000825764,139,-2067128441.395762,-1384799622.114757,-1244095456.3040905,-1343335492.2471728,-1437996520.1215034,-1495471106.4366574,292806617.65439624,1057,-0.06448194457272716,-0.07130305473974774,-0.002049709481223516,-0.009494527366362027,-0.019297334474539962,-0.03332531412692008,0.028830187163806302,1057
0.1597543716430664,0.016983236125304054,0.02104191780090332,0.003917840333445182,gain,0.2,5,15,100,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.01}",-5.813922720866222,-4.571704235712723,-4.426452818893137,-4.421114608380773,-3.3644610941874973,-4.5195310956080705,0.7785509353694109,169,-29355.20941986326,-24107.59027197008,-24603.923876317334,-25626.208780151133,-24346.827717723347,-25607.95201320503,1943.8036796020426,121,-2067090541.4535904,-1385680056.3992796,-1244112899.7220645,-1343372950.9299085,-1438019979.4296534,-1495655285.5868993,292717649.8037988,1069,-0.06446242773800415,-0.07198417273215907,-0.002063759184423253,-0.00952267695032094,-0.019313963172823412,-0.03346939995554617,0.02899686775705885,1069
0.16292161941528321,0.015877992541778355,0.021658897399902344,0.00608132550858572,gain,0.2,5,15,100,40,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.03}",-5.813658528538679,-4.574521491138118,-4.4237334877959835,-4.413228977090233,-3.366890903356022,-4.5184066775838065,0.7780540044936969,142,-29419.870691088345,-24242.252273750637,-24487.52187261911,-25599.706804709553,-24269.028816849328,-25603.676091803394,1971.9997655556758,109,-2067668609.8511956,-1381516188.1860492,-1244206938.3168647,-1344029778.2350807,-1437538828.2096198,-1494992068.559762,293195793.2337569,1045,-0.06476010801739851,-0.06876293793029253,-0.0021395020433190304,-0.01001627186672338,-0.018972907996961164,-0.03293034557093892,0.028160430874138755,1045
0.16132745742797852,0.020965079273318653,0.016879940032958986,0.0021204214424346683,gain,0.2,5,15,100,60,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0}",-5.8133540719629515,-4.5755319088176165,-4.426522784311124,-4.421413237798339,-3.364656741519331,-4.520295748881872,0.7783474154224644,193,-29375.53303896546,-24284.875201377785,-24590.675689929234,-25663.776839940267,-24264.388001636908,-25635.84975436993,1938.2693000825764,139,-2067128441.395762,-1384799622.114757,-1244095456.3040905,-1343335492.2471728,-1437996520.1215034,-1495471106.4366574,292806617.65439624,1057,-0.06448194457272716,-0.07130305473974774,-0.002049709481223516,-0.009494527366362027,-0.019297334474539962,-0.03332531412692008,0.028830187163806302,1057
0.15315494537353516,0.00814427824455418,0.01932973861694336,0.005294447900998201,gain,0.2,5,15,100,60,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.01}",-5.813922720866222,-4.571704235712723,-4.426452818893137,-4.421114608380773,-3.3644610941874973,-4.5195310956080705,0.7785509353694109,169,-29355.20941986326,-24107.59027197008,-24603.923876317334,-25626.208780151133,-24346.827717723347,-25607.95201320503,1943.8036796020426,121,-2067090541.4535904,-1385680056.3992796,-1244112899.7220645,-1343372950.9299085,-1438019979.4296534,-1495655285.5868993,292717649.8037988,1069,-0.06446242773800415,-0.07198417273215907,-0.002063759184423253,-0.00952267695032094,-0.019313963172823412,-0.03346939995554617,0.02899686775705885,1069
0.15362949371337892,0.017934066923616224,0.019019556045532227,0.00277943450928539,gain,0.2,5,15,100,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.03}",-5.813658528538679,-4.574521491138118,-4.4237334877959835,-4.413228977090233,-3.366890903356022,-4.5184066775838065,0.7780540044936969,142,-29419.870691088345,-24242.252273750637,-24487.52187261911,-25599.706804709553,-24269.028816849328,-25603.676091803394,1971.9997655556758,109,-2067668609.8511956,-1381516188.1860492,-1244206938.3168647,-1344029778.2350807,-1437538828.2096198,-1494992068.559762,293195793.2337569,1045,-0.06476010801739851,-0.06876293793029253,-0.0021395020433190304,-0.01001627186672338,-0.018972907996961164,-0.03293034557093892,0.028160430874138755,1045
0.164774751663208,0.012084382330185928,0.01749420166015625,0.003670665483061049,gain,0.2,5,15,100,80,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0}",-5.8133540719629515,-4.5755319088176165,-4.426522784311124,-4.421413237798339,-3.364656741519331,-4.520295748881872,0.7783474154224644,193,-29375.53303896546,-24284.875201377785,-24590.675689929234,-25663.776839940267,-24264.388001636908,-25635.84975436993,1938.2693000825764,139,-2067128441.395762,-1384799622.114757,-1244095456.3040905,-1343335492.2471728,-1437996520.1215034,-1495471106.4366574,292806617.65439624,1057,-0.06448194457272716,-0.07130305473974774,-0.002049709481223516,-0.009494527366362027,-0.019297334474539962,-0.03332531412692008,0.028830187163806302,1057
0.16525440216064452,0.008457355534088674,0.018107080459594728,0.0028239132153141775,gain,0.2,5,15,100,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.01}",-5.813922720866222,-4.571704235712723,-4.426452818893137,-4.421114608380773,-3.3644610941874973,-4.5195310956080705,0.7785509353694109,169,-29355.20941986326,-24107.59027197008,-24603.923876317334,-25626.208780151133,-24346.827717723347,-25607.95201320503,1943.8036796020426,121,-2067090541.4535904,-1385680056.3992796,-1244112899.7220645,-1343372950.9299085,-1438019979.4296534,-1495655285.5868993,292717649.8037988,1069,-0.06446242773800415,-0.07198417273215907,-0.002063759184423253,-0.00952267695032094,-0.019313963172823412,-0.03346939995554617,0.02899686775705885,1069
0.14870576858520507,0.017918732970573538,0.018048858642578124,0.0038876990942929065,gain,0.2,5,15,100,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.03}",-5.813658528538679,-4.574521491138118,-4.4237334877959835,-4.413228977090233,-3.366890903356022,-4.5184066775838065,0.7780540044936969,142,-29419.870691088345,-24242.252273750637,-24487.52187261911,-25599.706804709553,-24269.028816849328,-25603.676091803394,1971.9997655556758,109,-2067668609.8511956,-1381516188.1860492,-1244206938.3168647,-1344029778.2350807,-1437538828.2096198,-1494992068.559762,293195793.2337569,1045,-0.06476010801739851,-0.06876293793029253,-0.0021395020433190304,-0.01001627186672338,-0.018972907996961164,-0.03293034557093892,0.028160430874138755,1045
0.15382370948791504,0.01824003107516944,0.01590418815612793,0.001733813827117795,gain,0.2,5,15,100,100,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0}",-5.8133540719629515,-4.5755319088176165,-4.426522784311124,-4.421413237798339,-3.364656741519331,-4.520295748881872,0.7783474154224644,193,-29375.53303896546,-24284.875201377785,-24590.675689929234,-25663.776839940267,-24264.388001636908,-25635.84975436993,1938.2693000825764,139,-2067128441.395762,-1384799622.114757,-1244095456.3040905,-1343335492.2471728,-1437996520.1215034,-1495471106.4366574,292806617.65439624,1057,-0.06448194457272716,-0.07130305473974774,-0.002049709481223516,-0.009494527366362027,-0.019297334474539962,-0.03332531412692008,0.028830187163806302,1057
0.20762925148010253,0.11936285756579815,0.027071142196655275,0.01183876977510979,gain,0.2,5,15,100,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.01}",-5.813922720866222,-4.571704235712723,-4.426452818893137,-4.421114608380773,-3.3644610941874973,-4.5195310956080705,0.7785509353694109,169,-29355.20941986326,-24107.59027197008,-24603.923876317334,-25626.208780151133,-24346.827717723347,-25607.95201320503,1943.8036796020426,121,-2067090541.4535904,-1385680056.3992796,-1244112899.7220645,-1343372950.9299085,-1438019979.4296534,-1495655285.5868993,292717649.8037988,1069,-0.06446242773800415,-0.07198417273215907,-0.002063759184423253,-0.00952267695032094,-0.019313963172823412,-0.03346939995554617,0.02899686775705885,1069
0.15577898025512696,0.015778754840843536,0.019791460037231444,0.005574919627737213,gain,0.2,5,15,100,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.03}",-5.813658528538679,-4.574521491138118,-4.4237334877959835,-4.413228977090233,-3.366890903356022,-4.5184066775838065,0.7780540044936969,142,-29419.870691088345,-24242.252273750637,-24487.52187261911,-25599.706804709553,-24269.028816849328,-25603.676091803394,1971.9997655556758,109,-2067668609.8511956,-1381516188.1860492,-1244206938.3168647,-1344029778.2350807,-1437538828.2096198,-1494992068.559762,293195793.2337569,1045,-0.06476010801739851,-0.06876293793029253,-0.0021395020433190304,-0.01001627186672338,-0.018972907996961164,-0.03293034557093892,0.028160430874138755,1045
0.03395624160766601,0.005483016696186514,0.002800130844116211,8.629258695691189e-05,gain,0.2,10,5,1,20,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 10, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0}",-5.868971645617627,-4.872899957558447,-4.529300024577069,-4.482620829506701,-3.443621117126552,-4.639482714877279,0.7788398394140671,1126,-30306.250323653614,-27310.534469779028,-25833.288523240484,-26296.35089717422,-25334.108068264977,-27016.10645642247,1769.6304375783025,1153,-1984508733.6741252,-1300173163.5837753,-1244412631.3776305,-1333726565.2701762,-1412623839.4720132,-1455088986.675544,270259443.31114364,379,-0.021936360382431408,-0.005834677879854144,-0.002305176365765993,-0.002273576789887377,-0.0013123773535630434,-0.006732433754300393,0.00775660203084179,379
0.04058618545532226,0.008125769758878415,0.0037717342376708983,0.0013570270340899269,gain,0.2,10,5,1,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 10, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0.01}",-5.868981978401671,-4.872926482764783,-4.529300185925452,-4.482627100517078,-3.443630241694569,-4.639493197860711,0.7788416324623141,1138,-30306.233916392055,-27310.53243550296,-25833.300625229578,-26296.363680332208,-25335.088155257356,-27016.30376254283,1769.4353332204578,1162,-1984501001.308959,-1300169859.1130662,-1244412633.8202994,-1333725480.8380058,-1412622131.219039,-1455086221.2598739,270256943.4070556,370,-0.021932378548045417,-0.0058321214886560835,-0.0023051783331999864,-0.0022727618569478025,-0.001311166489921467,-0.006730721343354151,0.007755362944367411,370
0.03515381813049316,0.00668478079159847,0.0035056591033935545,0.0009936762208348556,gain,0.2,10,5,1,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 10, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0.03}",-5.869002617792039,-4.872979462861602,-4.529300508609355,-4.4826396270831586,-3.443648474346022,-4.639514138138436,0.7788452120465913,1150,-30306.201106601126,-27310.528366990984,-25833.32482811918,-26296.3892458118,-25337.047129869898,-27016.698135478597,1769.0455496521654,1171,-1984485560.1648555,-1300163266.5758889,-1244412638.7057831,-1333723316.3753057,-1412618719.9155166,-1455080700.3474698,270251950.4119348,361,-0.021924427025163284,-0.0058270213968423246,-0.002305182268185657,-0.0022711352988296074,-0.001308748450281616,-0.006727302887860498,0.00775288851147944,361
