mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_importance_type,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,params,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.8434711456298828,0.04262164890577878,0.02088627815246582,0.003674596457580232,gain,0.2,-1,15,20,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 60, 'reg_lambda': 0.03}",-4.027460747727851,-8.749540917602351,-3.3323433616854556,-2.679287603695865,-4.574156895306312,-4.672557905203567,2.1362080939014523,507,-29356.419434220225,-28131.22326472259,-25319.761902942046,-25725.851338913802,-27210.30878358362,-27148.71294487646,1497.510305978317,720,-1315715431.2389736,-1160713157.5160127,-1722271086.7607157,-2018518688.4194167,-1180563304.7256887,-1479556333.7321615,336836017.92314094,585,-0.021987778146668413,-0.15042105345032297,0.006955137267637523,-0.11196844057044575,-0.08041307134216003,-0.07156704124839193,0.05753662556069014,1102
0.9121905326843261,0.015406002472549413,0.024682331085205077,0.006232368431475468,gain,0.2,-1,15,20,80,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0}",-4.027411983281365,-8.749509149319255,-3.3336176703874987,-2.6792718029070004,-4.5741024458058845,-4.6727826103402,2.1360425262859573,542,-29343.364282119815,-28132.389069586898,-25312.084175846758,-25729.204754755257,-27187.699940474067,-27140.948444556554,1494.8940093490082,697,-1315713768.2472808,-1160758672.4670913,-1722541469.3802252,-2018502206.262604,-1180588875.330898,-1479620998.33762,336856730.68282574,727,-0.021986486410518813,-0.15046616481795794,0.0067992372624989805,-0.11195936082384073,-0.08043647272690557,-0.07160984950334481,0.057506128122883186,1187
0.955475902557373,0.016617684837901447,0.02193593978881836,0.004972658285460306,gain,0.2,-1,15,20,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0.01}",-4.027419218911588,-8.74950299468578,-3.332333019413498,-2.679275374847787,-4.574101725661419,-4.6725264667040145,2.136200214954785,503,-29337.60791854299,-28131.21943333518,-25314.68137251916,-25733.198690685625,-27181.86503097582,-27139.714489211754,1491.6183706040836,687,-1315716664.919225,-1160750604.4837005,-1722303147.1672635,-2018503783.4961686,-1180592070.7658741,-1479573254.1664462,336823552.6853397,613,-0.021988736413257826,-0.15045816837379644,0.006936651547088557,-0.11196022969563124,-0.08043939708488179,-0.07158197600409574,0.05754124657627472,1153
0.9246826171875,0.04182596011707125,0.01932682991027832,0.002775202037525325,gain,0.2,-1,15,20,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0.03}",-4.027416094627487,-8.74951512204257,-3.332338942924594,-2.679274558028012,-4.574099521699755,-4.672528847864483,2.136204462205295,505,-29335.204570515296,-28118.890106238498,-25312.780348093445,-25726.159565507864,-27194.431966544922,-27137.493311380007,1491.1577246263419,662,-1315712828.779278,-1160753780.620506,-1722301608.5406795,-2018505448.8150308,-1180588986.8705428,-1479572530.7252073,336824183.29270506,611,-0.021985756674594015,-0.1504613163476316,0.006937538704306023,-0.11196114709215044,-0.08043657480435429,-0.07158145124288487,0.05754290724520162,1150
0.9682611465454102,0.02845778588702324,0.017334508895874023,0.002126549110713113,gain,0.2,-1,15,20,100,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0}",-4.02741238307495,-8.749503806935207,-3.3319277627680735,-2.679276012845778,-4.573983287961582,-4.672420650717119,2.13625276465813,493,-29333.093563973063,-28116.49912797221,-25299.478054746585,-25729.19046724694,-27194.69667412276,-27134.59157761231,1492.9139269853003,633,-1315715975.2068818,-1160764862.2198622,-1722268161.1582513,-2018502863.5131302,-1180618886.6939142,-1479574149.758408,336810823.51397824,614,-0.02198820067614582,-0.1504722996858685,0.006956824141742257,-0.1119597228922462,-0.08046393814850705,-0.07158546745220506,0.05755140395262167,1154
0.9500685691833496,0.05537302517256899,0.018344020843505858,0.0033705380985119635,gain,0.2,-1,15,20,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.01}",-4.027412864062863,-8.749508386835618,-3.3319456959691154,-2.679276930609136,-4.574075111884436,-4.672443797872234,2.136251215961942,501,-29342.65027969316,-28116.67785046278,-25299.159158582,-25733.341839410226,-27194.149924466597,-27137.19581052295,1495.0480232641303,661,-1315715702.7552142,-1160766547.0157504,-1722269030.7601166,-2018503696.1052055,-1180576851.2521863,-1479566365.5776947,336818385.3716624,599,-0.021987989048108503,-0.15047396954258363,0.006956322737711629,-0.11196018155340037,-0.08042546868183753,-0.07157825721764369,0.057550640887658475,1146
0.9527740001678466,0.010676612020351093,0.02087879180908203,0.00512329530138463,gain,0.2,-1,15,20,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.03}",-4.027416398197528,-8.749513799291881,-3.33187249355353,-2.6792752162155318,-4.574079807222533,-4.6724315428962,2.136262532254819,494,-29330.93918160746,-28109.53521164832,-25311.538863111055,-25734.93763219948,-27193.87080784952,-27136.16433928317,1487.3138144402365,647,-1315714846.9047825,-1160767682.7179475,-1722266360.5966256,-2018503561.020825,-1180575850.526924,-1479565660.353421,336818003.279713,590,-0.02198732426250216,-0.15047509517445024,0.006957862328173081,-0.11196010713765725,-0.08042455285068306,-0.07157784341942393,0.05755144566870973,1143
1.2423444271087647,0.050269392885755416,0.04247899055480957,0.0019849703109491427,gain,0.2,-1,15,100,20,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0}",-4.027130360437423,-8.748540154780397,-3.327181268967837,-2.6787942071917135,-4.573025757931758,-4.670934349861826,2.1365969886680976,193,-29316.869744124393,-28113.700326983828,-25286.470335197046,-25735.694511506612,-27156.470057101647,-27121.840994982707,1489.504806869361,398,-1315940356.4528413,-1160906898.235694,-1722020432.86947,-2018153300.181995,-1181533522.2921417,-1479710902.0064282,336452272.71771264,871,-0.022162489800960694,-0.15061307626094478,0.007099661878739005,-0.1117671542554366,-0.08130098284732501,-0.07174880825718562,0.05759890458059586,1411
1.2471930980682373,0.041589165065905966,0.051162433624267575,0.003966097213713134,gain,0.2,-1,15,100,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.01}",-4.0271363788022185,-8.74853436282306,-3.3271810012381025,-2.6787959314141316,-4.573036754524777,-4.670936885760457,2.136594026602869,195,-29312.000214971576,-28106.627861542074,-25296.15022642634,-25735.23371961071,-27161.449087455785,-27122.2922220013,1484.85668553681,420,-1315943467.7655156,-1160905031.7007177,-1722021022.2222297,-2018153229.8121457,-1181527955.5322704,-1479710141.4065757,336453372.6257435,868,-0.022164906526836115,-0.15061122627663148,0.0070993220636339505,-0.11176711548985496,-0.08129588833006718,-0.07174796291195115,0.057597714520423476,1409
1.3142428398132324,0.04644599088233849,0.05226378440856934,0.010624117791203218,gain,0.2,-1,15,100,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.03}",-4.0271443062395145,-8.748548889588378,-3.327177432904079,-2.678796576681166,-4.573028667134754,-4.670939174509578,2.136599496239548,197,-29308.339897004047,-28100.199716515133,-25288.23142828264,-25736.854001064836,-27161.412688053475,-27119.007546184024,1484.5741496932221,148,-1315943423.8709016,-1160904410.99782,-1722019653.7463315,-2018153333.8199747,-1181524378.6771264,-1479709040.2224307,336453964.70513254,864,-0.02216487243150067,-0.15061061107753848,0.007100111113610419,-0.11176717278604142,-0.0812926149087807,-0.07174703201805017,0.057597667402728106,1406
1.9304526329040528,0.12052960855846728,0.08683266639709472,0.010990670771639057,gain,0.2,-1,15,100,40,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0}",-4.027081531954553,-8.74843869862873,-3.3272082397086065,-2.6787598086831275,-4.572933646038127,-4.670884385002629,2.13656507284172,148,-29316.82437036434,-28101.801108644206,-25282.760930685647,-25735.42904602643,-27166.832045931886,-27120.7295003305,1488.9355550349733,240,-1315938956.7072833,-1160910871.696728,-1722021675.3591974,-2018138932.6521053,-1181575945.118875,-1479717276.3068378,336439717.26760083,928,-0.02216140254241017,-0.1506170144890926,0.007098945471170959,-0.11175923942170352,-0.08133980683612996,-0.07175570356363306,0.05760016431531009,1476
1.8038755893707275,0.06891341754235103,0.07733693122863769,0.005335587742437788,gain,0.2,-1,15,100,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.01}",-4.027081463556983,-8.748438642120673,-3.3272205706435583,-2.678759762472049,-4.572933873532341,-4.67088686246512,2.136563510957753,154,-29316.904205649706,-28101.848079400093,-25283.47253534988,-25735.44987801595,-27166.773199905525,-27120.88957966423,1488.7853897719963,354,-1315938971.0491314,-1160910839.9448526,-1722021517.3611448,-2018138908.8106937,-1181575812.5892525,-1479717209.951015,336439714.98845917,927,-0.022161413682504127,-0.1506169830187627,0.007099036571320938,-0.11175922628786572,-0.08133968554933735,-0.07175565439342979,0.057600172862419495,1475
1.782258939743042,0.0350135162965349,0.0872523307800293,0.00790573848205575,gain,0.2,-1,15,100,40,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.03}",-4.027081553831166,-8.748438517677789,-3.3272294191302874,-2.678759796360563,-4.572937766367935,-4.6708894106735475,2.136562303059851,158,-29316.862923421497,-28101.811245568002,-25284.395835578747,-25735.433262501807,-27166.83627552855,-27121.067908519715,1488.5439637321583,374,-1315938980.1116464,-1160910879.4635339,-1722021437.1873949,-2018138919.0443077,-1181574432.189015,-1479716929.5991795,336439942.99696934,917,-0.022161420721852787,-0.15061702218703,0.007099082798730394,-0.11175923192539372,-0.08133842225201615,-0.07175540285751245,0.05760015377803113,1472
2.351857566833496,0.15051241201649,0.10578727722167969,0.013889717847642856,gain,0.2,-1,15,100,60,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0}",-4.027080951752585,-8.748437773367467,-3.3271836365796448,-2.6787594979177487,-4.572923974369205,-4.67087716679733,2.136567995851127,131,-29316.90513311275,-28101.863171505916,-25282.603653108374,-25735.449809566824,-27167.065360550296,-27120.77742556883,1489.0039719938422,324,-1315938943.800953,-1160910895.4101834,-1722022669.793764,-2018138805.6866503,-1181579923.662003,-1479718247.6707108,336439111.5042168,940,-0.022161392517360934,-0.15061703799227977,0.0070983720898111224,-0.11175916947854181,-0.08134344786917169,-0.07175653515350862,0.057600126954367545,1481
2.39677472114563,0.17449859727579428,0.11446428298950195,0.00604611076673974,gain,0.2,-1,15,100,60,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.01}",-4.027080952837253,-8.74843777065439,-3.32717377847858,-2.6787594982906833,-4.572924320336094,-4.670875264119401,2.1365692314691738,125,-29316.90466469065,-28101.863545196,-25282.567036737455,-25735.449957399112,-27167.066317564044,-27120.77030431745,1489.0129021254063,320,-1315938943.572986,-1160910896.853854,-1722023348.3197718,-2018138805.9496477,-1181580373.3339353,-1479718473.606039,336439129.3762801,951,-0.02216139234028658,-0.1506170394231492,0.0070979808582730675,-0.1117591696234228,-0.0813438593942728,-0.07175669598457166,0.057600033976170535,1493
2.428514909744263,0.09618496568992357,0.11267895698547363,0.016467035655734617,gain,0.2,-1,15,100,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.03}",-4.027080952779423,-8.748437772700447,-3.3271952078983262,-2.6787594979695895,-4.572924189805457,-4.670879524230649,2.136566538107199,134,-29316.904966018672,-28101.863438653752,-25282.65117793613,-25735.449883847636,-27167.066178345704,-27120.787128960383,1488.9922153754567,334,-1315938943.534558,-1160910895.5804725,-1722022513.7878108,-2018138805.753821,-1181579900.525757,-1479718211.8364837,336439093.1486721,936,-0.022161392310437567,-0.15061703816105876,0.007098462041336018,-0.1117591695155451,-0.08134342669563321,-0.07175651292826772,0.05760015096537192,1480
2.838473987579346,0.048519375922600666,0.11558594703674316,0.01564959889712055,gain,0.2,-1,15,100,80,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0}",-4.027080944224382,-8.748437761809253,-3.3271905794316643,-2.6787594933839483,-4.572923412164174,-4.670878438202683,2.136567124619499,132,-29316.905025281914,-28101.864487746403,-25282.50741654337,-25735.44980242972,-27167.069511494745,-27120.75924869923,1489.0279018793353,261,-1315938943.36765,-1160910897.2124846,-1722022359.9441838,-2018138804.2014632,-1181580140.654355,-1479718229.0760274,336439027.6406719,939,-0.02216139218079083,-0.15061703977859975,0.007098550746084342,-0.11175916866037694,-0.081343646453502,-0.07175653926543704,0.05760018291464659,1482
2.8454734325408935,0.11622824935422944,0.1021237850189209,0.01434114869765895,gain,0.2,-1,15,100,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.01}",-4.027080944167218,-8.748437761370088,-3.3272137330931653,-2.678759493279245,-4.572923124873147,-4.670883011356572,2.1365642148580797,144,-29316.904899346133,-28101.8644980651,-25282.512666266266,-25735.449894490594,-27167.069509382956,-27120.760293510208,1489.0265527593613,302,-1315938943.331762,-1160910897.0703738,-1722022596.350371,-2018138804.29568,-1181580259.8462684,-1479718300.1788912,336439040.6287492,944,-0.022161392152914905,-0.15061703963774886,0.007098414436561895,-0.11175916871227942,-0.08134375553405793,-0.07175658832008784,0.057600149197478925,1487
2.994570589065552,0.06345847101697921,0.11520352363586425,0.013952898535431952,gain,0.2,-1,15,100,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.03}",-4.0270809443149735,-8.748437761880938,-3.327198172686394,-2.678759493333918,-4.572923128245484,-4.670879900092341,2.136566172175936,135,-29316.904839731316,-28101.864464837185,-25282.51098448588,-25735.449877672276,-27167.069494806812,-27120.759932306693,1489.0269490760377,269,-1315938943.4005482,-1160910897.297243,-1722022733.1135988,-2018138804.3059657,-1181580256.6756387,-1479718326.9585986,336439060.84373623,948,-0.022161392206344832,-0.15061703986260677,0.007098335580206339,-0.11175916871794556,-0.08134375263240079,-0.07175660356781832,0.057600127563068794,1490
3.2055842876434326,0.170257917454108,0.10130472183227539,0.011323152742693732,gain,0.2,-1,15,100,100,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0}",-4.027080943651017,-8.748437761031198,-3.327195410711957,-2.678759493114224,-4.572920104592159,-4.670878742620111,2.1365665470584823,133,-29316.90486020506,-28101.864474228554,-25282.511600973077,-25735.44989091459,-27167.069835911578,-27120.760132446572,1489.0268037962067,289,-1315938943.308635,-1160910897.25636,-1722022862.7222612,-2018138804.324103,-1181581737.023361,-1479718648.9269443,336438817.1712489,954,-0.02216139213495083,-0.1506170398220863,0.007098260849104365,-0.11175916872793712,-0.0813451073984035,-0.07175688944685468,0.05760015220498226,1498
3.14485502243042,0.08214424429435739,0.10792751312255859,0.016879671173961497,gain,0.2,-1,15,100,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.01}",-4.027080943780325,-8.748437761190457,-3.3272238750244245,-2.678759493165454,-4.57292368183575,-4.670885150999283,2.1365629340931953,151,-29316.904907676333,-28101.86455639336,-25282.5115232166,-25735.449812139792,-27167.069829582346,-27120.760125801688,1489.026862443398,284,-1315938943.3664992,-1160910897.2943766,-1722022649.2479103,-2018138804.3122668,-1181580207.1793988,-1479718300.28009,336439057.54184467,945,-0.0221613921798971,-0.1506170398597655,0.007098383936351871,-0.11175916872141678,-0.0813437073350547,-0.07175658483195643,0.05760013929941764,1486
3.318863773345947,0.13810391391450377,0.10657939910888672,0.014461912144196235,gain,0.2,-1,15,100,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.03}",-4.027080943728877,-8.748437760737005,-3.3272229098000197,-2.6787594930836343,-4.572923739072508,-4.670884969284409,2.136563054817479,149,-29316.904870951374,-28101.864509454674,-25282.51159377321,-25735.449788356695,-27167.069870114596,-27120.760126530113,1489.0268326814546,285,-1315938943.335069,-1160910897.1323786,-1722023215.9435942,-2018138804.2792296,-1181580180.1740649,-1479718408.1728673,336439143.9784598,949,-0.022161392155483517,-0.15061703969920415,0.007098057185097595,-0.11175916870321712,-0.08134368262065284,-0.071756645198692,0.057600048969584185,1491
0.3514724254608154,0.012819416530515822,0.010207748413085938,0.003915831954753579,gain,0.2,5,5,1,20,0,"{'importance_type': 'gain', 'learning_rate': 0.2, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0}",-4.043417967692294,-8.801307445152798,-3.368776687440656,-2.712406754620185,-4.600455366786094,-4.705272844338405,2.1440277638762346,1239,-29972.595291687903,-28249.297813788755,-26132.661787160298,-25896.073705406074,-27019.116988077985,-27453.949117224205,1505.8561079426086,1044,-1316062200.3694932,-1162528206.9623766,-1731911928.4675355,-2051252064.1636024,-1146336272.1850815,-1481618134.429618,354618350.7665139,1231,-0.022257132601906315,-0.15222000875864294,0.0013963211190254343,-0.13000071393491486,-0.04908960634701698,-0.07043422810469113,0.06028819679204539,498
